Date,Open,High,Low,Close,Volume
1998-11-30 00:00:00.000 +0200,0.26003,0.26191,0.23887,0.24028,584403392
1998-12-01 00:00:00.000 +0200,0.24075,0.26191,0.23793,0.25674,935281568
1998-12-02 00:00:00.000 +0200,0.25674,0.27743,0.25203,0.27084,974838840
1998-12-03 00:00:00.000 +0200,0.27319,0.2746,0.25297,0.25344,693276706
1998-12-04 00:00:00.000 +0200,0.25815,0.25909,0.24075,0.24686,818964136
1998-12-07 00:00:00.000 +0200,0.25109,0.25391,0.24639,0.25344,561714671
1998-12-08 00:00:00.000 +0200,0.25532,0.25532,0.24075,0.24075,779223476
1998-12-09 00:00:00.000 +0200,0.24592,0.24733,0.23793,0.24028,674162831
1998-12-10 00:00:00.000 +0200,0.24592,0.2478,0.23981,0.24075,425299527
1998-12-11 00:00:00.000 +0200,0.24263,0.2558,0.24075,0.25485,758979776
1998-12-14 00:00:00.000 +0200,0.24733,0.25062,0.24263,0.24451,562923769
1998-12-15 00:00:00.000 +0200,0.24639,0.25297,0.24639,0.2525,291158435
1998-12-16 00:00:00.000 +0200,0.25392,0.25721,0.24545,0.24686,431213923
1998-12-17 00:00:00.000 +0200,0.2478,0.25391,0.24639,0.25156,358149702
1998-12-18 00:00:00.000 +0200,0.25109,0.26614,0.25015,0.26473,882354292
1998-12-21 00:00:00.000 +0200,0.26614,0.26802,0.25768,0.26332,398171523
1998-12-22 00:00:00.000 +0200,0.27366,0.28683,0.27084,0.28589,1234095454
1998-12-23 00:00:00.000 +0200,0.29059,0.3047,0.28965,0.29905,1386010030
1998-12-24 00:00:00.000 +0200,0.3,0.30094,0.29482,0.29529,232594207
1998-12-28 00:00:00.000 +0200,0.29341,0.3094,0.29341,0.30752,836336202
1998-12-29 00:00:00.000 +0200,0.3094,0.31222,0.30282,0.30658,441874317
1998-12-30 00:00:00.000 +0200,0.30188,0.3094,0.30094,0.30188,257369945
1998-12-31 00:00:00.000 +0200,0.3047,0.31128,0.29906,0.30799,304941684
1999-01-04 00:00:00.000 +0200,0.31692,0.31786,0.30094,0.31034,981032760
1999-01-05 00:00:00.000 +0200,0.31551,0.33056,0.31222,0.32633,1583460357
1999-01-06 00:00:00.000 +0200,0.33197,0.33197,0.30846,0.3141,1473855585
1999-01-07 00:00:00.000 +0200,0.31786,0.33902,0.31739,0.33808,1526410646
1999-01-08 00:00:00.000 +0200,0.35125,0.35266,0.33191,0.33899,734962233
1999-01-11 00:00:00.000 +0200,0.3442,0.34655,0.33761,0.34514,637013086
1999-01-12 00:00:00.000 +0200,0.34843,0.35078,0.33197,0.34655,854440288
1999-01-13 00:00:00.000 +0200,0.32257,0.35595,0.31786,0.34984,1050270145
1999-01-14 00:00:00.000 +0200,0.34231,0.34608,0.3094,0.31128,1860728823
1999-01-15 00:00:00.000 +0200,0.31457,0.31692,0.30282,0.31081,1084829029
1999-01-19 00:00:00.000 +0200,0.31598,0.31833,0.30421,0.30844,591503740
1999-01-20 00:00:00.000 +0200,0.30893,0.31598,0.3047,0.3047,859957022
1999-01-21 00:00:00.000 +0200,0.30423,0.30517,0.28213,0.292,646024785
1999-01-22 00:00:00.000 +0200,0.28354,0.29717,0.27884,0.29153,367851911
1999-01-25 00:00:00.000 +0200,0.29529,0.29764,0.292,0.29623,431373622
1999-01-26 00:00:00.000 +0200,0.30047,0.30752,0.29811,0.30517,639099954
1999-01-27 00:00:00.000 +0200,0.30846,0.31128,0.30047,0.30282,366841835
1999-01-28 00:00:00.000 +0200,0.30752,0.31034,0.30329,0.30752,321131046
1999-01-29 00:00:00.000 +0200,0.30987,0.31269,0.30094,0.31034,272828637
1999-02-01 00:00:00.000 +0200,0.31363,0.31551,0.30329,0.30846,310325158
1999-02-02 00:00:00.000 +0200,0.30563,0.30658,0.29522,0.29664,355463546
1999-02-03 00:00:00.000 +0200,0.29341,0.30517,0.29153,0.30188,363878217
1999-02-04 00:00:00.000 +0200,0.30235,0.30282,0.28401,0.28495,496809909
1999-02-05 00:00:00.000 +0200,0.28777,0.28871,0.26708,0.27319,789922074
1999-02-08 00:00:00.000 +0200,0.27601,0.28542,0.27272,0.28354,536166770
1999-02-09 00:00:00.000 +0200,0.28542,0.29388,0.27884,0.27978,813316973
1999-02-10 00:00:00.000 +0200,0.27743,0.29106,0.27648,0.28777,635776489
1999-02-11 00:00:00.000 +0200,0.29153,0.29906,0.29012,0.29811,644694720
1999-02-12 00:00:00.000 +0200,0.29435,0.29435,0.27837,0.28401,461188079
1999-02-16 00:00:00.000 +0200,0.292,0.29247,0.28495,0.28918,318699137
1999-02-17 00:00:00.000 +0200,0.28683,0.29106,0.2779,0.27837,324255088
1999-02-18 00:00:00.000 +0200,0.2826,0.28495,0.26755,0.27037,553113801
1999-02-19 00:00:00.000 +0200,0.27272,0.28354,0.27225,0.27931,419052195
1999-02-22 00:00:00.000 +0200,0.28119,0.29247,0.28072,0.28871,335353976
1999-02-23 00:00:00.000 +0200,0.29012,0.29764,0.28542,0.28871,364887884
1999-02-24 00:00:00.000 +0200,0.292,0.29341,0.28119,0.28119,233631312
1999-02-25 00:00:00.000 +0200,0.28072,0.28354,0.2746,0.2779,295504279
1999-02-26 00:00:00.000 +0200,0.2746,0.27837,0.25956,0.26144,762860279
1999-03-01 00:00:00.000 +0200,0.26191,0.26191,0.25297,0.25344,551306411
1999-03-02 00:00:00.000 +0200,0.25674,0.26567,0.25391,0.2605,726613415
1999-03-03 00:00:00.000 +0200,0.26144,0.26426,0.25203,0.25486,316785076
1999-03-04 00:00:00.000 +0200,0.25677,0.25956,0.24095,0.24886,419670376
1999-03-05 00:00:00.000 +0200,0.25815,0.25815,0.24357,0.24921,476725396
1999-03-08 00:00:00.000 +0200,0.25015,0.26097,0.24968,0.25815,550136676
1999-03-09 00:00:00.000 +0200,0.25815,0.25862,0.25203,0.25674,365339716
1999-03-10 00:00:00.000 +0200,0.25721,0.25721,0.24404,0.24498,614801034
1999-03-11 00:00:00.000 +0200,0.24263,0.25015,0.24075,0.24216,514593803
1999-03-12 00:00:00.000 +0200,0.2431,0.25203,0.2431,0.24921,302350204
1999-03-15 00:00:00.000 +0200,0.25062,0.26332,0.25015,0.25627,399035102
1999-03-16 00:00:00.000 +0200,0.26332,0.26755,0.26285,0.26708,441330381
1999-03-17 00:00:00.000 +0200,0.27037,0.27131,0.25533,0.25627,409681365
1999-03-18 00:00:00.000 +0200,0.25862,0.26802,0.25768,0.26708,259165142
1999-03-19 00:00:00.000 +0200,0.27037,0.27084,0.24733,0.25156,584256313
1999-03-22 00:00:00.000 +0200,0.2558,0.26473,0.2478,0.26426,609418884
1999-03-23 00:00:00.000 +0200,0.25909,0.25909,0.24639,0.24827,422986577
1999-03-24 00:00:00.000 +0200,0.25015,0.25391,0.24451,0.25297,430829599
1999-03-25 00:00:00.000 +0200,0.25862,0.26238,0.25109,0.25439,425193229
1999-03-26 00:00:00.000 +0200,0.25391,0.25438,0.24874,0.25015,288899023
1999-03-29 00:00:00.000 +0200,0.25203,0.26661,0.25156,0.26614,638820719
1999-03-30 00:00:00.000 +0200,0.26332,0.27366,0.26332,0.27037,628598480
1999-03-31 00:00:00.000 +0200,0.27366,0.27931,0.2699,0.27037,473363530
1999-04-01 00:00:00.000 +0200,0.27131,0.27601,0.26896,0.27084,263936563
1999-04-05 00:00:00.000 +0200,0.27084,0.28495,0.27084,0.27837,523924974
1999-04-06 00:00:00.000 +0200,0.27696,0.28824,0.27696,0.28636,697224413
1999-04-07 00:00:00.000 +0200,0.28636,0.28777,0.27366,0.27931,467979622
1999-04-08 00:00:00.000 +0200,0.27743,0.27884,0.27084,0.27601,335473615
1999-04-09 00:00:00.000 +0200,0.27272,0.28025,0.27037,0.27743,313276106
1999-04-12 00:00:00.000 +0200,0.26332,0.27743,0.26238,0.27225,448932747
1999-04-13 00:00:00.000 +0200,0.27319,0.27696,0.25956,0.26003,465481129
1999-04-14 00:00:00.000 +0200,0.2652,0.27884,0.26332,0.26708,754406543
1999-04-15 00:00:00.000 +0200,0.26614,0.27225,0.25815,0.26849,1771165186
1999-04-16 00:00:00.000 +0200,0.2699,0.27131,0.2652,0.26614,580933290
1999-04-19 00:00:00.000 +0200,0.26849,0.27084,0.25203,0.25486,1051318532
1999-04-20 00:00:00.000 +0200,0.25486,0.26144,0.25203,0.2558,588696423
1999-04-21 00:00:00.000 +0200,0.2558,0.25862,0.25203,0.25815,396389534
1999-04-22 00:00:00.000 +0200,0.26379,0.27554,0.26379,0.27366,810537581
1999-04-23 00:00:00.000 +0200,0.27272,0.2967,0.27272,0.29435,1066936544
1999-04-26 00:00:00.000 +0200,0.29717,0.31034,0.29623,0.30752,1066391790
1999-04-27 00:00:00.000 +0200,0.32351,0.34467,0.32351,0.3442,2270450645
1999-04-28 00:00:00.000 +0200,0.33573,0.34373,0.32821,0.33103,987891555
1999-04-29 00:00:00.000 +0200,0.32539,0.33385,0.31434,0.32351,872186317
1999-04-30 00:00:00.000 +0200,0.33103,0.35454,0.33103,0.34561,1674562634
1999-05-03 00:00:00.000 +0200,0.34655,0.37617,0.3442,0.37288,1689673376
1999-05-04 00:00:00.000 +0200,0.363,0.36583,0.34749,0.35031,929765504
1999-05-05 00:00:00.000 +0200,0.34843,0.3536,0.33573,0.3536,669537511
1999-05-06 00:00:00.000 +0200,0.35031,0.35266,0.33103,0.33479,477828951
1999-05-07 00:00:00.000 +0200,0.33573,0.34514,0.32539,0.34514,499442057
1999-05-10 00:00:00.000 +0200,0.35172,0.35313,0.33573,0.34043,460602774
1999-05-11 00:00:00.000 +0200,0.33761,0.34749,0.32774,0.3362,533004266
1999-05-12 00:00:00.000 +0200,0.33761,0.34984,0.33197,0.3489,458103652
1999-05-13 00:00:00.000 +0200,0.34937,0.35219,0.34231,0.34749,333572405
1999-05-14 00:00:00.000 +0200,0.33949,0.34467,0.33385,0.33479,256426703
1999-05-17 00:00:00.000 +0200,0.32915,0.3362,0.32351,0.33432,239917826
1999-05-18 00:00:00.000 +0200,0.33714,0.34608,0.33385,0.3409,488622546
1999-05-19 00:00:00.000 +0200,0.34231,0.3442,0.32727,0.33949,333745539
1999-05-20 00:00:00.000 +0200,0.34372,0.3442,0.3215,0.32197,462395649
1999-05-21 00:00:00.000 +0200,0.32351,0.33338,0.32021,0.33009,526225455
1999-05-24 00:00:00.000 +0200,0.32821,0.33338,0.31504,0.31551,300170461
1999-05-25 00:00:00.000 +0200,0.31269,0.31927,0.30799,0.31175,411290388
1999-05-26 00:00:00.000 +0200,0.3141,0.33385,0.30094,0.33103,491280889
1999-05-27 00:00:00.000 +0200,0.32492,0.32915,0.32116,0.32774,389185700
1999-05-28 00:00:00.000 +0200,0.32586,0.33338,0.32445,0.33103,226839178
1999-06-01 00:00:00.000 +0200,0.33855,0.3409,0.33385,0.33761,532551562
1999-06-02 00:00:00.000 +0200,0.33479,0.36065,0.33103,0.34984,606654656
1999-06-03 00:00:00.000 +0200,0.35266,0.36112,0.35219,0.35689,533868081
1999-06-04 00:00:00.000 +0200,0.3583,0.36253,0.35548,0.36206,410173140
1999-06-07 00:00:00.000 +0200,0.36206,0.36865,0.35736,0.36724,488529237
1999-06-08 00:00:00.000 +0200,0.36677,0.36724,0.35783,0.35877,351104502
1999-06-09 00:00:00.000 +0200,0.35689,0.36489,0.35689,0.36489,409296136
1999-06-10 00:00:00.000 +0200,0.36018,0.363,0.35595,0.36206,358454577
1999-06-11 00:00:00.000 +0200,0.36206,0.36489,0.34796,0.34984,203352143
1999-06-14 00:00:00.000 +0200,0.34984,0.35078,0.33949,0.34184,171331976
1999-06-15 00:00:00.000 +0200,0.33996,0.35172,0.33949,0.34561,145785096
1999-06-16 00:00:00.000 +0200,0.3489,0.36159,0.3489,0.36018,254286932
1999-06-17 00:00:00.000 +0200,0.36018,0.36112,0.346,0.35072,248440360
1999-06-18 00:00:00.000 +0200,0.34137,0.35548,0.33996,0.35454,161575893
1999-06-21 00:00:00.000 +0200,0.3536,0.35548,0.34608,0.34984,153667264
1999-06-22 00:00:00.000 +0200,0.34843,0.35313,0.34137,0.34137,169617401
1999-06-23 00:00:00.000 +0200,0.33902,0.33926,0.32774,0.32868,597070082
1999-06-24 00:00:00.000 +0200,0.32821,0.32821,0.31786,0.31786,474346623
1999-06-25 00:00:00.000 +0200,0.31974,0.32115,0.31645,0.31692,311349015
1999-06-28 00:00:00.000 +0200,0.31927,0.32304,0.3188,0.32022,309819647
1999-06-29 00:00:00.000 +0200,0.32139,0.34278,0.32068,0.34137,419890014
1999-06-30 00:00:00.000 +0200,0.34373,0.35313,0.33808,0.34843,370430856
1999-07-01 00:00:00.000 +0200,0.34843,0.35031,0.34043,0.34043,170760414
1999-07-02 00:00:00.000 +0200,0.34255,0.35266,0.33996,0.34843,134566784
1999-07-06 00:00:00.000 +0200,0.34561,0.3583,0.34514,0.35619,506367111
1999-07-07 00:00:00.000 +0200,0.35642,0.38181,0.3536,0.3757,1258274359
1999-07-08 00:00:00.000 +0200,0.38463,0.41426,0.38275,0.41002,1840885314
1999-07-09 00:00:00.000 +0200,0.41003,0.41849,0.39874,0.41849,697902286
1999-07-12 00:00:00.000 +0200,0.41708,0.41849,0.40767,0.40956,346239667
1999-07-13 00:00:00.000 +0200,0.4025,0.40767,0.3978,0.40344,324946112
1999-07-14 00:00:00.000 +0200,0.41002,0.42601,0.41002,0.42084,686857517
1999-07-15 00:00:00.000 +0200,0.42037,0.42084,0.38604,0.4025,1896496130
1999-07-16 00:00:00.000 +0200,0.40344,0.41003,0.39874,0.39921,469003575
1999-07-19 00:00:00.000 +0200,0.40579,0.4199,0.39357,0.40909,640760562
1999-07-20 00:00:00.000 +0200,0.4105,0.41755,0.39686,0.39733,505077173
1999-07-21 00:00:00.000 +0200,0.40673,0.41708,0.3978,0.40626,836323519
1999-07-22 00:00:00.000 +0200,0.40344,0.40532,0.38463,0.39404,465042209
1999-07-23 00:00:00.000 +0200,0.39733,0.40438,0.39639,0.40062,264188923
1999-07-26 00:00:00.000 +0200,0.3978,0.39874,0.38275,0.38275,416434392
1999-07-27 00:00:00.000 +0200,0.39592,0.40579,0.39498,0.40438,443775239
1999-07-28 00:00:00.000 +0200,0.40532,0.41661,0.39874,0.40861,381742112
1999-07-29 00:00:00.000 +0200,0.40156,0.41567,0.39968,0.40579,316797992
1999-07-30 00:00:00.000 +0200,0.41003,0.42225,0.41003,0.41943,437687849
1999-08-02 00:00:00.000 +0200,0.41849,0.43636,0.41755,0.41943,421073049
1999-08-03 00:00:00.000 +0200,0.42695,0.43213,0.40344,0.41426,428024374
1999-08-04 00:00:00.000 +0200,0.4152,0.42037,0.40062,0.40438,425180108
1999-08-05 00:00:00.000 +0200,0.4025,0.41285,0.39216,0.41191,374006735
1999-08-06 00:00:00.000 +0200,0.40673,0.41614,0.40297,0.40767,494868903
1999-08-09 00:00:00.000 +0200,0.40885,0.4152,0.40814,0.40909,272030964
1999-08-10 00:00:00.000 +0200,0.40626,0.42131,0.40344,0.41567,477257723
1999-08-11 00:00:00.000 +0200,0.42131,0.44952,0.42084,0.44905,985326224
1999-08-12 00:00:00.000 +0200,0.44435,0.46175,0.44106,0.4514,699604021
1999-08-13 00:00:00.000 +0200,0.45611,0.46645,0.45046,0.45187,340684090
1999-08-16 00:00:00.000 +0200,0.44999,0.45658,0.44764,0.4547,314445479
1999-08-17 00:00:00.000 +0200,0.45376,0.45423,0.44341,0.45352,342172129
1999-08-18 00:00:00.000 +0200,0.45187,0.46645,0.44858,0.45234,494896446
1999-08-19 00:00:00.000 +0200,0.44999,0.45517,0.44059,0.442,610587921
1999-08-20 00:00:00.000 +0200,0.44576,0.4467,0.43777,0.44529,367985171
1999-08-23 00:00:00.000 +0200,0.4467,0.46175,0.44623,0.45705,402730203
1999-08-24 00:00:00.000 +0200,0.45423,0.45705,0.45093,0.45423,575125487
1999-08-25 00:00:00.000 +0200,0.45658,0.46269,0.45234,0.46175,336895667
1999-08-26 00:00:00.000 +0200,0.45987,0.47491,0.45987,0.46739,474054274
1999-08-27 00:00:00.000 +0200,0.47209,0.48902,0.47162,0.48667,521506254
1999-08-30 00:00:00.000 +0200,0.48902,0.48902,0.46645,0.46645,368104980
1999-08-31 00:00:00.000 +0200,0.47092,0.4956,0.46692,0.48996,723063519
1999-09-01 00:00:00.000 +0200,0.50407,0.5177,0.49654,0.51723,879735760
1999-09-02 00:00:00.000 +0200,0.50877,0.53745,0.50313,0.53134,1001528641
1999-09-03 00:00:00.000 +0200,0.54121,0.56614,0.5304,0.5525,1862814175
1999-09-07 00:00:00.000 +0200,0.55485,0.58636,0.55297,0.5746,1138899075
1999-09-08 00:00:00.000 +0200,0.57319,0.58447,0.56049,0.56049,868384555
1999-09-09 00:00:00.000 +0200,0.56802,0.57131,0.55579,0.56849,608089735
1999-09-10 00:00:00.000 +0200,0.57178,0.58447,0.5619,0.58212,498059761
1999-09-13 00:00:00.000 +0200,0.57977,0.57977,0.56284,0.56472,290041863
1999-09-14 00:00:00.000 +0200,0.56214,0.59059,0.5619,0.58541,447377339
1999-09-15 00:00:00.000 +0200,0.59341,0.59529,0.56614,0.56708,383988660
1999-09-16 00:00:00.000 +0200,0.57225,0.5873,0.55579,0.57836,515325216
1999-09-17 00:00:00.000 +0200,0.58165,0.58494,0.57366,0.57883,297445430
1999-09-20 00:00:00.000 +0200,0.5793,0.60281,0.57836,0.59529,505529406
1999-09-21 00:00:00.000 +0200,0.55062,0.55109,0.51911,0.521,3743984895
1999-09-22 00:00:00.000 +0200,0.52476,0.53886,0.51935,0.52852,1251920619
1999-09-23 00:00:00.000 +0200,0.5351,0.53604,0.47397,0.4768,1321104807
1999-09-24 00:00:00.000 +0200,0.47668,0.50419,0.47386,0.48703,1374924549
1999-09-27 00:00:00.000 +0200,0.49937,0.50219,0.46081,0.46128,1089042375
1999-09-28 00:00:00.000 +0200,0.46269,0.46645,0.43212,0.44858,1661657511
1999-09-29 00:00:00.000 +0200,0.45328,0.46081,0.43636,0.44435,756240671
1999-09-30 00:00:00.000 +0200,0.44811,0.48291,0.44576,0.47633,989233505
1999-10-01 00:00:00.000 +0200,0.46739,0.46974,0.44764,0.46457,704215580
1999-10-04 00:00:00.000 +0200,0.46927,0.48808,0.46927,0.48526,533987389
1999-10-05 00:00:00.000 +0200,0.49372,0.51253,0.48714,0.51065,943961486
1999-10-06 00:00:00.000 +0200,0.52194,0.52382,0.50407,0.50501,932131385
1999-10-07 00:00:00.000 +0200,0.51488,0.51629,0.48808,0.49937,691615837
1999-10-08 00:00:00.000 +0200,0.49796,0.4989,0.47774,0.49278,448879393
1999-10-11 00:00:00.000 +0200,0.49654,0.51347,0.49654,0.50313,298269404
1999-10-12 00:00:00.000 +0200,0.51065,0.52382,0.50407,0.50877,648988225
1999-10-13 00:00:00.000 +0200,0.50125,0.52288,0.47962,0.4815,716245018
1999-10-14 00:00:00.000 +0200,0.521,0.55156,0.51911,0.55015,2117353500
1999-10-15 00:00:00.000 +0200,0.5351,0.57037,0.52805,0.56096,1332230793
1999-10-18 00:00:00.000 +0200,0.55579,0.55861,0.5351,0.55062,896044736
1999-10-19 00:00:00.000 +0200,0.53886,0.56425,0.51488,0.51535,1153600962
1999-10-20 00:00:00.000 +0200,0.52664,0.56614,0.52664,0.5652,1225563047
1999-10-21 00:00:00.000 +0200,0.54592,0.57977,0.54451,0.57272,928848896
1999-10-22 00:00:00.000 +0200,0.58024,0.58118,0.55203,0.55579,455618551
1999-10-25 00:00:00.000 +0200,0.55861,0.57272,0.55485,0.56049,368237576
1999-10-26 00:00:00.000 +0200,0.56378,0.56802,0.55156,0.56473,416979087
1999-10-27 00:00:00.000 +0200,0.55955,0.57648,0.5525,0.5746,511723202
1999-10-28 00:00:00.000 +0200,0.57977,0.59435,0.57225,0.58541,587301072
1999-10-29 00:00:00.000 +0200,0.59294,0.60987,0.59294,0.60281,592591284
1999-11-01 00:00:00.000 +0200,0.60187,0.60704,0.58212,0.58447,322567022
1999-11-02 00:00:00.000 +0200,0.58683,0.61457,0.58165,0.60375,460204027
1999-11-03 00:00:00.000 +0200,0.6141,0.62632,0.6094,0.61269,375800592
1999-11-04 00:00:00.000 +0200,0.61739,0.64231,0.60657,0.62961,433567249
1999-11-05 00:00:00.000 +0200,0.63667,0.66488,0.63197,0.66394,436079051
1999-11-08 00:00:00.000 +0200,0.66028,0.73529,0.65276,0.72471,1077279952
1999-11-09 00:00:00.000 +0200,0.71002,0.71096,0.66206,0.67381,896137334
1999-11-10 00:00:00.000 +0200,0.66394,0.70156,0.663,0.68604,669870310
1999-11-11 00:00:00.000 +0200,0.6891,0.69685,0.67617,0.69356,301924746
1999-11-12 00:00:00.000 +0200,0.69168,0.69215,0.65736,0.68181,313767561
1999-11-15 00:00:00.000 +0200,0.67428,0.69874,0.66582,0.67287,293976200
1999-11-16 00:00:00.000 +0200,0.67711,0.69027,0.66582,0.68651,261198524
1999-11-17 00:00:00.000 +0200,0.68228,0.71284,0.67711,0.67993,403660652
1999-11-18 00:00:00.000 +0200,0.6851,0.68557,0.66535,0.67381,399008453
1999-11-19 00:00:00.000 +0200,0.67334,0.69874,0.663,0.69497,348007741
1999-11-22 00:00:00.000 +0200,0.69027,0.69027,0.67146,0.68134,226493472
1999-11-23 00:00:00.000 +0200,0.69027,0.7166,0.66582,0.69991,624398762
1999-11-24 00:00:00.000 +0200,0.69968,0.71472,0.6898,0.71237,246976225
1999-11-26 00:00:00.000 +0200,0.71284,0.71848,0.70814,0.71472,150915758
1999-11-29 00:00:00.000 +0200,0.70908,0.75046,0.70156,0.71096,523765807
1999-11-30 00:00:00.000 +0200,0.73823,0.78055,0.73259,0.73588,928144720
1999-12-01 00:00:00.000 +0200,0.75986,0.7862,0.75281,0.77515,707911096
1999-12-02 00:00:00.000 +0200,0.77585,0.83228,0.76551,0.82898,631589702
1999-12-03 00:00:00.000 +0200,0.84403,0.86942,0.84168,0.86519,734242452
1999-12-06 00:00:00.000 +0200,0.8619,0.88259,0.83839,0.87318,535157145
1999-12-07 00:00:00.000 +0200,0.87695,0.88776,0.85767,0.88635,493008628
1999-12-08 00:00:00.000 +0200,0.8746,0.88682,0.82381,0.82804,469614933
1999-12-09 00:00:00.000 +0200,0.8351,0.8351,0.75892,0.79184,953585370
1999-12-10 00:00:00.000 +0200,0.79231,0.82193,0.74482,0.77491,728833073
1999-12-13 00:00:00.000 +0200,0.77021,0.77115,0.74435,0.74482,580561619
1999-12-14 00:00:00.000 +0200,0.74011,0.75046,0.71284,0.71425,494417307
1999-12-15 00:00:00.000 +0200,0.70156,0.73165,0.6851,0.72977,714702996
1999-12-16 00:00:00.000 +0200,0.73729,0.74011,0.7072,0.73917,525613801
1999-12-17 00:00:00.000 +0200,0.75892,0.76739,0.74105,0.75187,481763774
1999-12-20 00:00:00.000 +0200,0.74624,0.74952,0.72422,0.73547,309225025
1999-12-21 00:00:00.000 +0200,0.7387,0.77538,0.73682,0.7688,347834791
1999-12-22 00:00:00.000 +0200,0.77397,0.78667,0.74294,0.7514,376810921
1999-12-23 00:00:00.000 +0200,0.76598,0.78431,0.76033,0.77773,261610296
1999-12-27 00:00:00.000 +0200,0.78526,0.78573,0.7467,0.7467,191070453
1999-12-28 00:00:00.000 +0200,0.74576,0.74952,0.71472,0.73823,278278445
1999-12-29 00:00:00.000 +0200,0.72836,0.7688,0.71848,0.75751,324108924
1999-12-30 00:00:00.000 +0200,0.7688,0.78337,0.74952,0.75469,237684940
1999-12-31 00:00:00.000 +0200,0.75939,0.77397,0.74858,0.7735,176569073
2000-01-03 00:00:00.000 +0200,0.78902,0.84638,0.76504,0.84262,594412352
2000-01-04 00:00:00.000 +0200,0.81441,0.83228,0.76127,0.77209,569782558
2000-01-05 00:00:00.000 +0200,0.78055,0.83181,0.77491,0.78243,864144204
2000-01-06 00:00:00.000 +0200,0.79842,0.805,0.71472,0.71496,861525528
2000-01-07 00:00:00.000 +0200,0.72601,0.75986,0.71848,0.74764,504080453
2000-01-10 00:00:00.000 +0200,0.76739,0.76927,0.71284,0.73565,570035235
2000-01-11 00:00:00.000 +0200,0.72178,0.74764,0.69215,0.6978,489898070
2000-01-12 00:00:00.000 +0200,0.71472,0.71849,0.65454,0.65454,1128185832
2000-01-13 00:00:00.000 +0200,0.71073,0.74294,0.69591,0.72789,1116197994
2000-01-14 00:00:00.000 +0200,0.75234,0.76927,0.74764,0.75563,439455693
2000-01-18 00:00:00.000 +0200,0.75986,0.79748,0.75563,0.78243,498019182
2000-01-19 00:00:00.000 +0200,0.79466,0.81817,0.77773,0.80312,650371033
2000-01-20 00:00:00.000 +0200,0.86895,0.91409,0.85391,0.85391,2058512113
2000-01-21 00:00:00.000 +0200,0.85955,0.85955,0.82898,0.83721,532033558
2000-01-24 00:00:00.000 +0200,0.81582,0.84826,0.7909,0.7996,475343729
