Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,weatherHistory.csv,Temperature (C),24,96,24,42,168,2015-10-24T03:00:00,2015-10-25T02:00:00,12.4191,2.7639,67.7835,52.17
tft,weatherHistory.csv,Temperature (C),24,96,24,42,169,2015-10-25T03:00:00,2015-10-26T02:00:00,6.015,2.0404,39.9004,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,170,2015-10-26T03:00:00,2015-10-27T02:00:00,8.3511,2.3435,25.6049,69.57
tft,weatherHistory.csv,Temperature (C),24,96,24,42,171,2015-10-27T03:00:00,2015-10-28T02:00:00,11.0392,2.7874,41.3835,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,172,2015-10-28T03:00:00,2015-10-29T02:00:00,7.0416,2.098,28.2761,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,173,2015-10-29T03:00:00,2015-10-30T02:00:00,13.7561,2.6973,49.1294,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,174,2015-10-30T03:00:00,2015-10-31T02:00:00,10.8752,2.579,101.9549,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,175,2015-10-31T03:00:00,2015-11-01T02:00:00,7.6922,2.0501,377.6543,65.22
tft,weatherHistory.csv,Temperature (C),24,96,24,42,176,2015-11-01T03:00:00,2015-11-02T02:00:00,13.3657,2.8523,270.0436,65.22
tft,weatherHistory.csv,Temperature (C),24,96,24,42,177,2015-11-02T03:00:00,2015-11-03T02:00:00,12.4033,2.8385,80.1491,43.48
tft,weatherHistory.csv,Temperature (C),24,96,24,42,178,2015-11-03T03:00:00,2015-11-04T02:00:00,11.9805,2.6641,159.1756,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,179,2015-11-04T03:00:00,2015-11-05T02:00:00,8.3743,2.3943,407.6064,52.17
tft,weatherHistory.csv,Temperature (C),24,96,24,42,180,2015-11-05T03:00:00,2015-11-06T02:00:00,10.6595,2.6785,227.6817,52.17
