Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,ETTm1.csv,OT,96,96,24,829936862,135,2018-04-12T17:00:00+00:00,2018-04-13T16:45:00+00:00,0.5774,0.5785,12.0861,33.68
tsmixer,ETTm1.csv,OT,96,96,24,829936862,136,2018-04-12T23:00:00+00:00,2018-04-13T22:45:00+00:00,0.6579,0.5703,14.4358,31.58
tsmixer,ETTm1.csv,OT,96,96,24,829936862,137,2018-04-13T05:00:00+00:00,2018-04-14T04:45:00+00:00,0.7901,0.7027,18.0776,37.89
tsmixer,ETTm1.csv,OT,96,96,24,829936862,138,2018-04-13T11:00:00+00:00,2018-04-14T10:45:00+00:00,0.6581,0.6852,15.3172,41.05
tsmixer,ETTm1.csv,OT,96,96,24,829936862,139,2018-04-13T17:00:00+00:00,2018-04-14T16:45:00+00:00,0.8308,0.7465,19.685,41.05
tsmixer,ETTm1.csv,OT,96,96,24,829936862,140,2018-04-13T23:00:00+00:00,2018-04-14T22:45:00+00:00,1.3022,0.9659,20.5121,46.32
tsmixer,ETTm1.csv,OT,96,96,24,829936862,141,2018-04-14T05:00:00+00:00,2018-04-15T04:45:00+00:00,0.5247,0.5472,13.2452,43.16
tsmixer,ETTm1.csv,OT,96,96,24,829936862,142,2018-04-14T11:00:00+00:00,2018-04-15T10:45:00+00:00,1.0096,0.8602,16.5678,40.0
tsmixer,ETTm1.csv,OT,96,96,24,829936862,143,2018-04-14T17:00:00+00:00,2018-04-15T16:45:00+00:00,2.2907,1.0505,15.5596,47.37
tsmixer,ETTm1.csv,OT,96,96,24,829936862,144,2018-04-14T23:00:00+00:00,2018-04-15T22:45:00+00:00,5.6379,1.9536,27.4997,38.95
tsmixer,ETTm1.csv,OT,96,96,24,829936862,145,2018-04-15T05:00:00+00:00,2018-04-16T04:45:00+00:00,3.5519,1.5511,20.9416,44.21
tsmixer,ETTm1.csv,OT,96,96,24,829936862,146,2018-04-15T11:00:00+00:00,2018-04-16T10:45:00+00:00,1.636,1.0666,14.276,36.84
tsmixer,ETTm1.csv,OT,96,96,24,829936862,147,2018-04-15T17:00:00+00:00,2018-04-16T16:45:00+00:00,0.2715,0.3711,5.4141,38.95
tsmixer,ETTm1.csv,OT,96,96,24,829936862,148,2018-04-15T23:00:00+00:00,2018-04-16T22:45:00+00:00,0.7792,0.7885,11.6092,38.95
tsmixer,ETTm1.csv,OT,96,96,24,829936862,149,2018-04-16T05:00:00+00:00,2018-04-17T04:45:00+00:00,0.0788,0.2365,3.4256,54.74
tsmixer,ETTm1.csv,OT,96,96,24,829936862,150,2018-04-16T11:00:00+00:00,2018-04-17T10:45:00+00:00,0.5297,0.4832,6.4848,42.11
tsmixer,ETTm1.csv,OT,96,96,24,829936862,151,2018-04-16T17:00:00+00:00,2018-04-17T16:45:00+00:00,1.556,0.9299,11.084,49.47
tsmixer,ETTm1.csv,OT,96,96,24,829936862,152,2018-04-16T23:00:00+00:00,2018-04-17T22:45:00+00:00,2.912,1.3632,15.3392,50.53
tsmixer,ETTm1.csv,OT,96,96,24,829936862,153,2018-04-17T05:00:00+00:00,2018-04-18T04:45:00+00:00,2.7241,1.443,16.4693,56.84
tsmixer,ETTm1.csv,OT,96,96,24,829936862,154,2018-04-17T11:00:00+00:00,2018-04-18T10:45:00+00:00,1.4345,1.0186,11.3077,51.58
tsmixer,ETTm1.csv,OT,96,96,24,829936862,155,2018-04-17T17:00:00+00:00,2018-04-18T16:45:00+00:00,0.857,0.7348,7.8705,51.58
tsmixer,ETTm1.csv,OT,96,96,24,829936862,156,2018-04-17T23:00:00+00:00,2018-04-18T22:45:00+00:00,1.3795,0.8868,8.6485,47.37
tsmixer,ETTm1.csv,OT,96,96,24,829936862,157,2018-04-18T05:00:00+00:00,2018-04-19T04:45:00+00:00,1.4011,1.0247,10.3982,48.42
tsmixer,ETTm1.csv,OT,96,96,24,829936862,158,2018-04-18T11:00:00+00:00,2018-04-19T10:45:00+00:00,1.5116,1.1117,11.4419,53.68
tsmixer,ETTm1.csv,OT,96,96,24,829936862,159,2018-04-18T17:00:00+00:00,2018-04-19T16:45:00+00:00,0.5648,0.5217,4.8415,51.58
tsmixer,ETTm1.csv,OT,96,96,24,829936862,160,2018-04-18T23:00:00+00:00,2018-04-19T22:45:00+00:00,0.9533,0.7306,6.7576,51.58
tsmixer,ETTm1.csv,OT,96,96,24,829936862,161,2018-04-19T05:00:00+00:00,2018-04-20T04:45:00+00:00,0.9524,0.8225,7.92,55.79
tsmixer,ETTm1.csv,OT,96,96,24,829936862,162,2018-04-19T11:00:00+00:00,2018-04-20T10:45:00+00:00,0.2437,0.3937,3.8864,52.63
tsmixer,ETTm1.csv,OT,96,96,24,829936862,163,2018-04-19T17:00:00+00:00,2018-04-20T16:45:00+00:00,0.4862,0.5155,4.9341,55.79
