Date,Open,High,Low,Close,Volume
06/30/2011,10.0723,10.1154,10.0164,10.0994,379509674
07/01/2011,10.1066,10.3371,10.0573,10.3341,513813439
07/05/2011,10.3191,10.5276,10.3071,10.512,406244455
07/06/2011,10.5012,10.6561,10.4338,10.5881,518565509
07/07/2011,10.6757,10.7735,10.6531,10.7497,466061871
07/08/2011,10.6333,10.8337,10.599,10.8253,573456398
07/11/2011,10.7236,10.8268,10.6176,10.6561,517008449
07/12/2011,10.6408,10.7639,10.4912,10.6486,532952355
07/13/2011,10.7834,10.8337,10.7248,10.7777,463017224
07/14/2011,10.8644,10.8821,10.7236,10.7708,501945453
07/15/2011,10.8689,10.9842,10.8087,10.983,565844506
07/18/2011,10.9971,11.2746,10.9926,11.2496,675646105
07/19/2011,11.3751,11.3949,11.2345,11.3408,955184239
07/20/2011,11.9234,11.9252,11.6161,11.6462,1107442930
07/21/2011,11.6462,11.7383,11.5529,11.6546,599212564
07/22/2011,11.6859,11.8885,11.6688,11.8358,604817970
07/25/2011,11.7419,12.0374,11.7251,11.9896,694228589
07/26/2011,12.0374,12.1729,12.0278,12.1355,555381858
07/27/2011,12.054,12.1169,11.8012,11.8141,778358696
07/28/2011,11.7853,11.9469,11.6802,11.794,699180681
07/29/2011,11.6655,11.8915,11.5559,11.7573,739791376
08/01/2011,11.9676,12.0224,11.8078,11.9393,723158228
08/02/2011,11.9661,11.9742,11.6869,11.704,752719810
08/03/2011,11.766,11.8433,11.503,11.8138,867426362
08/04/2011,11.7239,11.7762,11.3558,11.3558,1025904535
08/05/2011,11.4515,11.5409,10.911,11.2475,1424557334
08/08/2011,10.8849,11.0675,10.6236,10.6336,1353065262
08/09/2011,10.8803,11.2734,10.6832,11.2676,1261992110
08/10/2011,11.1704,11.2746,10.9089,10.924,1039117821
08/11/2011,11.1503,11.2986,10.9757,11.2454,863384756
08/12/2011,11.3754,11.4247,11.2619,11.3411,619830185
08/15/2011,11.4247,11.5851,11.3781,11.5349,543510865
08/16/2011,11.4813,11.537,11.317,11.4476,590289456
08/17/2011,11.5063,11.5716,11.3754,11.4419,522542375
08/18/2011,11.1563,11.2144,10.8749,11.0097,1004743305
08/19/2011,10.899,11.0443,10.7133,10.7157,900739824
08/22/2011,10.9733,10.9806,10.6859,10.7257,625452184
08/23/2011,10.8385,11.2442,10.7434,11.2427,776269514
08/24/2011,11.2347,11.4043,11.1527,11.3197,734687345
08/25/2011,10.9866,11.2986,10.9842,11.2463,1028787468
08/26/2011,11.1698,11.5499,11.1587,11.5475,752440483
08/29/2011,11.6817,11.7816,11.6763,11.7333,473428043
08/30/2011,11.6838,11.7919,11.6225,11.7353,492025938
08/31/2011,11.7564,11.7991,11.4915,11.5803,617009107
09/01/2011,11.6158,11.6565,11.4572,11.4702,404415502
09/02/2011,11.2782,11.3754,11.1897,11.2565,519152526
09/06/2011,11.0468,11.4455,11.0287,11.4205,595134058
09/07/2011,11.6035,11.6041,11.4958,11.5535,408625614
09/08/2011,11.5057,11.6947,11.5051,11.5617,492739247
09/09/2011,11.5565,11.6161,11.2857,11.3471,665171998
09/12/2011,11.227,11.462,11.1918,11.4341,549142376
09/13/2011,11.5,11.6224,11.4431,11.5704,521609544
09/14/2011,11.6468,11.803,11.6089,11.7148,629913533
09/15/2011,11.781,11.8466,11.7335,11.8286,488087925
09/16/2011,11.9125,12.0525,11.892,12.0489,803616133
09/19/2011,11.9466,12.4356,11.8931,12.3877,970873532
09/20/2011,12.5,12.7254,12.3742,12.4425,905792749
09/21/2011,12.6303,12.6872,12.3986,12.4046,708978133
09/22/2011,12.0733,12.333,11.9381,12.0922,1144054085
09/23/2011,12.0462,12.2403,12.0329,12.1617,645125422
09/26/2011,12.0374,12.1572,11.7756,12.1337,945358619
09/27/2011,12.3053,12.3158,11.9791,12.0152,748789184
09/28/2011,12.0429,12.15,11.9324,11.9448,507065214
09/29/2011,12.0952,12.1039,11.6224,11.7422,769902877
09/30/2011,11.6515,11.7031,11.4714,11.4717,644761404
10/03/2011,11.4461,11.515,11.2301,11.2652,784756172
10/04/2011,11.2818,11.4897,10.6604,11.2123,1458000852
10/05/2011,11.0708,11.4302,10.8427,11.394,928416990
10/06/2011,11.2366,11.5794,11.1889,11.3546,951236435
10/07/2011,11.3083,11.3676,11.0892,11.1289,627624719
10/10/2011,11.4082,11.7007,11.3817,11.7007,519627345
10/11/2011,11.8138,12.1331,11.7816,12.0456,710344891
10/12/2011,12.2586,12.3158,12.0417,12.1009,723167176
10/13/2011,12.1885,12.2911,12.1232,12.2908,501353868
10/14/2011,12.5439,12.6995,12.497,12.6995,673906731
10/17/2011,12.6917,12.8409,12.5171,12.6324,808138677
10/18/2011,12.6924,12.7841,12.5187,12.696,1033291613
10/19/2011,12.0781,12.2908,11.9713,12.0017,1301568584
10/20/2011,12.0374,12.048,11.8632,11.9005,642523347
10/21/2011,11.9833,12.0116,11.7591,11.828,727719697
10/24/2011,11.9195,12.233,11.899,12.209,590648596
10/25/2011,12.1885,12.2346,11.9586,11.973,504391056
10/26/2011,12.0964,12.1142,11.8313,12.0471,537462799
10/27/2011,12.2674,12.3083,12.0943,12.1723,577119957
10/28/2011,12.127,12.2285,12.113,12.1891,373935400
10/31/2011,12.1097,12.3182,12.069,12.1819,450951713
11/01/2011,11.958,12.0224,11.8334,11.9363,626004145
11/02/2011,12.0435,12.0507,11.8903,11.9562,387392383
11/03/2011,12.0095,12.1398,11.8978,12.1292,518318671
11/04/2011,12.0988,12.141,12.0122,12.0447,356751799
11/07/2011,12.0353,12.0374,11.921,12.0305,317682750
11/08/2011,12.1052,12.2782,12.0844,12.2183,473574004
11/09/2011,11.9438,12.0642,11.8638,11.8963,660137737
11/10/2011,11.9505,11.9535,11.5003,11.5924,879571522
11/11/2011,11.6363,11.6974,11.4434,11.5761,772456866
11/14/2011,11.549,11.5936,11.3814,11.4133,506556926
11/15/2011,11.4611,11.7215,11.419,11.701,502252334
11/16/2011,11.7159,11.7708,11.5656,11.5827,412412114
11/17/2011,11.5553,11.5734,11.3001,11.3576,564925813
11/18/2011,11.4028,11.4353,11.2815,11.2836,414484858
11/21/2011,11.1467,11.1852,11.0116,11.1048,526156259
11/22/2011,11.1662,11.3733,11.1629,11.3308,465424038
11/23/2011,11.2761,11.3104,11.0407,11.0444,505226455
11/25/2011,11.0829,11.1692,10.9336,10.9417,285491251
11/28/2011,11.2054,11.3369,11.1446,11.3158,407629142
11/29/2011,11.3065,11.4004,11.1406,11.2309,443860845
11/30/2011,11.4825,11.5042,11.3927,11.503,472373842
12/01/2011,11.5084,11.7064,11.4581,11.6709,450673260
12/02/2011,11.7365,11.8457,11.6938,11.7275,440820712
12/05/2011,11.8415,11.9294,11.7482,11.827,413194458
12/06/2011,11.8132,11.8758,11.7178,11.7666,336070685
12/07/2011,11.7338,11.7648,11.6391,11.7106,355315757
12/08/2011,11.7807,11.902,11.7434,11.7585,445916121
12/09/2011,11.8196,11.8581,11.7675,11.8463,350554806
12/12/2011,11.7886,11.8539,11.72,11.7925,355702960
12/13/2011,11.8268,11.899,11.6492,11.7001,394509161
12/14/2011,11.6432,11.6577,11.3658,11.4365,480236266
12/15/2011,11.5373,11.5481,11.3847,11.4019,302627298
12/16/2011,11.4512,11.5605,11.4226,11.4563,479410112
12/19/2011,11.5096,11.5815,11.45,11.4918,275574605
12/20/2011,11.6691,11.9201,11.654,11.9201,396150841
12/21/2011,11.9342,11.9562,11.797,11.9303,309896804
12/22/2011,11.9475,12.0113,11.9201,11.9914,235858910
12/23/2011,12.0281,12.1455,12.0222,12.1392,316072162
12/27/2011,12.1307,12.311,12.1283,12.2352,309572085
12/28/2011,12.2466,12.2857,12.0778,12.1208,268572244
12/29/2011,12.1398,12.2075,12.0528,12.1909,241742647
12/30/2011,12.1497,12.2264,12.1425,12.1876,209010192
01/03/2012,12.3173,12.4136,12.3083,12.3715,348101682
01/04/2012,12.3384,12.4792,12.3167,12.4419,304781373
01/05/2012,12.487,12.5957,12.4187,12.5779,318269646
01/06/2012,12.6324,12.7221,12.6158,12.713,374597410
01/09/2012,12.8093,12.8725,12.6799,12.6914,457162269
01/10/2012,12.8175,12.8199,12.6845,12.7365,303943002
01/11/2012,12.72,12.7251,12.6185,12.716,249798561
01/12/2012,12.7142,12.7266,12.6017,12.6791,247590234
01/13/2012,12.6303,12.6529,12.599,12.638,261997914
01/17/2012,12.7657,12.8196,12.7284,12.7808,286766420
01/18/2012,12.8473,12.9243,12.8289,12.9129,326032878
01/19/2012,12.9448,12.9815,12.8352,12.869,307545181
01/20/2012,12.856,12.865,12.6318,12.6471,484018353
01/23/2012,12.7206,12.8936,12.7085,12.8608,357945035
01/24/2012,12.7928,12.7928,12.6255,12.6542,624121720
01/25/2012,13.6703,13.676,13.3534,13.4392,1089565209
01/26/2012,13.4928,13.5057,13.3357,13.3784,371914435
01/27/2012,13.3718,13.4964,13.3546,13.466,352314182
01/30/2012,13.4127,13.6595,13.4034,13.6327,442069622
01/31/2012,13.7128,13.7901,13.6345,13.7371,450077660
02/01/2012,13.7979,13.8127,13.7091,13.7284,312886388
02/02/2012,13.7197,13.7579,13.6619,13.6941,215732598
02/03/2012,13.7591,13.8431,13.7094,13.8298,339518901
02/06/2012,13.7895,13.9929,13.7889,13.9592,291452012
02/07/2012,14.0077,14.1365,13.9809,14.1082,369749177
02/08/2012,14.159,14.3483,14.135,14.3447,476465003
02/09/2012,14.4705,14.949,14.4615,14.841,1032570315
02/10/2012,14.7814,14.9752,14.7022,14.8569,741251413
02/13/2012,15.0384,15.1621,14.9592,15.1244,601021080
02/14/2012,15.1834,15.3345,15.107,15.3301,538699352
02/15/2012,15.4811,15.838,14.9532,14.9737,1780273295
02/16/2012,14.7913,15.194,14.6445,15.122,1109910987
02/17/2012,15.1407,15.2806,15.0558,15.11,619675105
02/21/2012,15.2538,15.4937,15.1708,15.485,707452307
02/22/2012,15.4404,15.513,15.3198,15.4392,562375869
02/23/2012,15.5027,15.5834,15.3327,15.5377,664840800
02/24/2012,15.6421,15.7359,15.6077,15.7197,486746168
02/27/2012,15.6881,15.9045,15.5367,15.8232,645934349
02/28/2012,15.8891,16.1124,15.8256,16.1103,703445882
02/29/2012,16.2975,16.4796,16.1211,16.3222,1106301709
03/01/2012,16.4973,16.4976,16.2135,16.379,800927161
03/02/2012,16.3781,16.4552,16.3264,16.4025,505232452
03/05/2012,16.4164,16.4756,15.8292,16.0507,956407512
03/06/2012,15.7678,16.0607,15.5349,15.9571,947322640
03/07/2012,16.1539,16.1837,15.748,15.9686,935469780
03/08/2012,16.0907,16.3405,16.0134,16.3032,604035775
03/09/2012,16.3772,16.4835,16.3441,16.4016,490836279
03/12/2012,16.5211,16.6117,16.4612,16.6117,473798902
03/13/2012,16.7844,17.0986,16.7245,17.0956,813230501
03/14/2012,17.3974,17.8973,17.3159,17.7426,1654573176
03/15/2012,18.0408,18.0565,17.4107,17.6168,1364193848
03/16/2012,17.5963,17.7311,17.3941,17.6219,893156194
03/19/2012,18.0074,18.1094,17.7266,18.0929,1058873180
03/20/2012,18.0411,18.2638,17.5145,18.2355,931024304
03/21/2012,18.1464,18.3466,18.0986,18.1314,753756437
03/22/2012,17.9957,18.1916,17.9216,18.0381,733017887
03/23/2012,18.07,18.1103,17.8877,17.9418,501480679
03/26/2012,18.0498,18.2713,17.9135,18.2632,703679842
03/27/2012,18.2421,18.5461,18.2385,18.4946,705401367
03/28/2012,18.6093,18.7017,18.3664,18.5861,769910277
03/29/2012,18.4444,18.5545,18.2737,18.3529,719019384
03/30/2012,18.3201,18.3739,17.9942,18.0402,859484617
04/02/2012,18.1112,18.621,18.0676,18.6183,694250672
04/03/2012,18.8786,19.0255,18.7336,18.9383,982531185
04/04/2012,18.7925,18.8344,18.6159,18.7811,678529217
04/05/2012,18.8702,19.0992,18.7604,19.0694,747478735
04/09/2012,18.8425,19.2551,18.8175,19.1467,703166384
04/10/2012,19.2587,19.3803,18.8386,18.9213,1046042145
04/11/2012,19.1455,19.1657,18.7586,18.8419,812382904
04/12/2012,18.8085,18.999,18.6731,18.7348,726323470
04/13/2012,18.7853,18.7995,18.1618,18.2123,1008260843
04/16/2012,18.3589,18.3655,17.4016,17.4738,1229837091
04/17/2012,17.4224,18.3571,17.2108,18.336,1198631237
04/18/2012,18.4684,18.6656,18.1377,18.3041,1121212543
04/19/2012,18.0564,18.1985,17.5903,17.6935,981051997
04/20/2012,17.8064,17.8943,17.166,17.2257,1175512414
04/23/2012,17.1717,17.3541,16.7507,17.2135,1125050632
04/24/2012,16.9352,17.0838,16.702,16.8642,1248714079
04/25/2012,18.5267,18.5978,18.2464,18.3523,1062623680
04/26/2012,18.4856,18.4982,18.1203,18.2885,622641906
04/27/2012,18.2087,18.2421,18.0712,18.1464,477172704
04/30/2012,17.9899,18.008,17.5446,17.5762,592983729
05/01/2012,17.5972,17.9587,17.4913,17.5193,713036725
05/02/2012,17.4615,17.677,17.42,17.6349,497655155
05/03/2012,17.7703,17.7974,17.4633,17.5067,456433537
05/04/2012,17.3664,17.4049,17.008,17.0113,622957311
05/07/2012,16.9066,17.2367,16.8894,17.1425,539795679
05/08/2012,17.1518,17.1985,16.8142,17.0953,581515117
05/09/2012,16.9647,17.2731,16.8781,17.1308,565574176
05/10/2012,17.3035,17.3303,17.1064,17.1678,392867999
05/11/2012,17.0062,17.2879,16.9833,17.0543,470210554
05/14/2012,16.9294,17.0784,16.7802,16.7949,412780390
05/15/2012,16.8961,16.9493,16.6041,16.6445,554458258
05/16/2012,16.6734,16.7588,16.2818,16.4332,660459860
05/17/2012,16.4103,16.4762,15.9532,15.9532,841936330
05/18/2012,16.0685,16.3532,15.7143,15.9571,827425331
05/21/2012,16.088,16.8988,16.0715,16.8915,741196305
05/22/2012,17.1494,17.2701,16.6291,16.7594,812116702
05/23/2012,16.7757,17.2376,16.6487,17.1627,681878601
05/24/2012,17.33,17.349,16.8894,17.0104,580274175
05/25/2012,16.9908,17.0285,16.8064,16.9213,387226088
05/29/2012,17.1783,17.2737,17.0122,17.2214,446878390
05/30/2012,17.1293,17.454,17.0498,17.4245,626656668
05/31/2012,17.476,17.4994,17.1973,17.3806,575756236
06/01/2012,17.1233,17.2331,16.8681,16.8843,609372598
06/04/2012,16.9483,17.0781,16.5559,17.0325,657122888
06/05/2012,16.8906,17.0471,16.8022,16.9331,458842229
06/06/2012,17.0902,17.2692,17.0179,17.2054,468979738
06/07/2012,17.3727,17.3736,17.1684,17.2057,441644902
06/08/2012,17.2014,17.4717,17.1231,17.4623,403869070
06/11/2012,17.6818,17.7101,17.1723,17.1985,691750076
06/12/2012,17.2888,17.3526,17.054,17.3384,507348743
06/13/2012,17.2966,17.4085,17.1648,17.2181,345956781
06/14/2012,17.191,17.2587,17.0709,17.1988,408231140
06/15/2012,17.178,17.2924,17.1398,17.2776,342289761
06/18/2012,17.1822,17.6917,17.1645,17.6291,518231604
06/19/2012,17.5566,17.7552,17.5476,17.6752,427121675
06/20/2012,17.7014,17.7326,17.4784,17.6245,422717618
06/21/2012,17.618,17.7017,17.3772,17.3821,380115681
06/22/2012,17.4218,17.5202,17.3165,17.5145,334561749
06/25/2012,17.3745,17.4483,17.1645,17.1759,357244443
06/26/2012,17.1988,17.2885,17.073,17.2153,320162695
06/27/2012,17.3038,17.3562,17.2111,17.2873,236473447
06/28/2012,17.2036,17.2737,17.0212,17.116,330714227
06/29/2012,17.3941,17.5747,17.2813,17.5747,491538692
07/02/2012,17.5942,17.8596,17.5626,17.8368,467800377
07/03/2012,17.9021,18.0562,17.8756,18.0381,284733180
07/05/2012,18.073,18.4877,18.0456,18.3554,563135793
07/06/2012,18.2695,18.3101,18.1037,18.2433,490812081
07/09/2012,18.216,18.4745,18.1798,18.4742,442606147
07/10/2012,18.5957,18.6541,18.216,18.3014,599161116
07/11/2012,18.2403,18.2867,17.9725,18.1895,550337942
07/12/2012,18.0634,18.1606,17.8359,18.0215,499758065
07/13/2012,18.1449,18.2725,18.0562,18.2006,365673428
07/16/2012,18.2132,18.4058,18.2072,18.2653,353516309
07/17/2012,18.3809,18.4022,18.151,18.2641,346278221
07/18/2012,18.2596,18.3071,18.1633,18.2415,297636810
07/19/2012,18.3968,18.5181,18.2367,18.4901,510496655
07/20/2012,18.4519,18.4907,18.1705,18.1705,448202034
07/23/2012,17.8876,18.2337,17.6863,18.1717,568933363
07/24/2012,18.2767,18.3475,18.0113,18.0947,643925352
07/25/2012,17.2984,17.4784,17.1534,17.3029,1013110950
07/26/2012,17.4468,17.4663,17.1642,17.2936,464809606
07/27/2012,17.3041,17.6297,17.2012,17.6132,463984048
07/30/2012,17.7817,18.0393,17.6896,17.9045,443175964
07/31/2012,18.1473,18.4083,18.138,18.38,539498468
08/01/2012,18.5348,18.5497,18.1464,18.262,445881191
08/02/2012,18.1416,18.3779,18.0637,18.2894,368076514
08/03/2012,18.4663,18.5972,18.404,18.5271,405263850
08/06/2012,18.5723,18.8046,18.5154,18.7328,346088444
08/07/2012,18.7312,18.8085,18.599,18.6872,330909556
08/08/2012,18.6279,18.7748,18.5708,18.6535,272213673
08/09/2012,18.6732,18.7904,18.6716,18.7602,233979701
08/10/2012,18.7067,18.7913,18.6988,18.7877,221470298
08/13/2012,18.8391,19.0404,18.8364,19.0404,328138137
08/14/2012,19.0969,19.3006,19.0467,19.0896,395877799
08/15/2012,19.08,19.1613,18.9724,19.0594,292766545
08/16/2012,19.0751,19.2447,19.0555,19.2308,297320627
08/17/2012,19.3066,19.5901,19.3057,19.5892,514970523
08/20/2012,19.6478,20.103,19.6418,20.098,711450228
08/21/2012,20.274,20.397,19.6548,19.8322,949936130
08/22/2012,19.7808,20.219,19.5877,20.215,661056334
08/23/2012,20.132,20.246,19.9818,20.018,492848501
08/24/2012,19.9386,20.234,19.8126,20.043,510576275
08/27/2012,20.546,20.578,20.356,20.415,491356357
08/28/2012,20.399,20.434,20.27,20.393,305877460
08/29/2012,20.408,20.481,20.328,20.354,235191097
08/30/2012,20.264,20.296,20.033,20.065,348066846
08/31/2012,20.16,20.207,19.8639,20.105,395985339
09/04/2012,20.121,20.405,20.083,20.39,429969545
09/05/2012,20.421,20.441,20.237,20.254,385159762
09/06/2012,20.348,20.5,20.273,20.441,450566740
09/07/2012,20.491,20.626,20.424,20.563,381572832
09/10/2012,20.559,20.651,20.011,20.023,574612097
09/11/2012,20.105,20.252,19.8413,19.9652,584686897
09/12/2012,20.154,20.246,19.8262,20.245,831971814
09/13/2012,20.47,20.718,20.393,20.641,682677123
09/14/2012,20.85,21.065,20.79,20.891,692229444
09/17/2012,21.136,21.15,20.993,21.15,452340141
09/18/2012,21.153,21.226,21.048,21.215,433922350
09/19/2012,21.17,21.277,21.143,21.222,374365164
09/20/2012,21.131,21.158,20.963,21.117,365211108
09/21/2012,21.221,21.309,21.137,21.177,641144890
09/24/2012,20.759,21.008,20.642,20.849,719071280
09/25/2012,20.801,20.938,20.34,20.361,599587890
09/26/2012,20.211,20.331,19.983,20.099,673673499
09/27/2012,20.073,20.617,19.9579,20.594,688502774
09/28/2012,20.513,20.585,20.151,20.161,616667438
10/01/2012,20.286,20.453,19.8413,19.9392,635321389
10/02/2012,20.002,20.139,19.6645,19.9854,737638163
10/03/2012,20.098,20.305,20.027,20.304,463423386
10/04/2012,20.287,20.378,20.115,20.155,425982914
10/05/2012,20.103,20.128,19.6835,19.7228,685092832
10/08/2012,19.5439,19.5711,19.225,19.2873,737839212
10/09/2012,19.3018,19.3574,18.8454,19.2268,965381494
10/10/2012,19.335,19.4931,19.2519,19.3692,583586486
10/11/2012,19.5439,19.5602,18.9829,18.9829,619970703
10/12/2012,19.0271,19.203,18.8983,19.0271,528047323
10/15/2012,19.1099,19.1954,18.8545,19.1839,494516184
10/16/2012,19.2078,19.6539,19.0706,19.633,637441298
10/17/2012,19.6107,19.7291,19.4635,19.4795,444812204
10/18/2012,19.3302,19.4049,19.0404,19.1189,555962590
10/19/2012,19.0721,19.0939,18.4244,18.4294,855107715
10/22/2012,18.5097,19.203,18.4589,19.1661,632399812
10/23/2012,19.0694,19.1582,18.4873,18.5393,827645203
10/24/2012,18.7835,18.9361,18.4553,18.6321,651112703
10/25/2012,18.7381,18.7986,18.3014,18.4253,757745455
10/26/2012,18.4193,18.5568,17.8617,18.2537,1181382723
10/31/2012,17.9581,18.1929,17.7619,17.9898,585933983
11/01/2012,18.0772,18.2243,17.9575,18.0285,412652784
11/02/2012,18.0206,18.0415,17.3706,17.4367,698463747
11/05/2012,17.642,17.7641,17.4567,17.6689,591275998
11/06/2012,17.839,17.8538,17.5319,17.6154,414413926
11/07/2012,17.4253,17.4435,16.873,16.9435,907250638
11/08/2012,17.0212,17.0698,16.2519,16.329,1209290226
11/09/2012,16.4076,16.8466,16.2042,16.6165,1077222079
11/12/2012,16.8275,16.8351,16.3539,16.4859,594966405
11/13/2012,16.3654,16.713,16.2843,16.4744,609312865
11/14/2012,16.5597,16.621,16.2789,16.308,540405896
11/15/2012,16.3202,16.3797,15.8672,15.9653,921318623
11/16/2012,15.9443,16.0912,15.355,16.0205,1473939196
11/19/2012,16.4161,17.2298,16.3912,17.1821,939487520
11/20/2012,17.3634,17.3649,16.8375,17.0367,741888944
11/21/2012,17.1311,17.2258,16.8988,17.054,428165500
11/23/2012,17.2198,17.3664,17.081,17.35,316847644
11/26/2012,17.4881,17.9129,17.4216,17.8941,723943980
11/27/2012,17.8932,17.9256,17.6123,17.7523,584897875
11/28/2012,17.5288,17.7854,17.3743,17.6943,594572613
11/29/2012,17.9159,18.0419,17.7687,17.8932,587480578
11/30/2012,17.8103,17.8643,17.6907,17.7605,404794613
12/03/2012,18.0237,18.0523,17.7763,17.7942,408675975
12/04/2012,17.6539,17.6639,17.3691,17.48,558923309
12/05/2012,17.2723,17.2829,16.3572,16.3581,1203021411
12/06/2012,16.0548,16.799,15.746,16.6147,1362897953
12/07/2012,16.8026,16.8563,16.0912,16.1829,913758451
12/10/2012,15.9343,16.3496,15.8356,16.0837,723883438
12/11/2012,16.3879,16.6851,16.315,16.4255,684851377
12/12/2012,16.6286,16.6377,16.2816,16.3621,563794431
12/13/2012,16.1249,16.3232,15.9637,16.0791,711247265
12/14/2012,15.6282,15.7309,15.3498,15.4536,1165374819
12/17/2012,15.4515,15.7876,15.2178,15.7621,883838839
12/18/2012,15.9349,16.24,15.7952,16.2081,725001966
12/19/2012,16.1359,16.2036,15.9546,15.9731,521938814
12/20/2012,16.0946,16.0973,15.7536,15.8455,538112419
12/21/2012,15.5621,15.7776,15.4913,15.7673,686955671
12/24/2012,15.7983,15.9167,15.7485,15.7934,204430603
12/26/2012,15.7567,15.7712,15.518,15.5721,346428953
12/27/2012,15.5915,15.6738,15.3219,15.6344,525160666
12/28/2012,15.4992,15.62,15.427,15.4667,410538984
12/31/2012,15.5001,16.2552,15.4537,16.1817,754902543
01/02/2013,16.8144,16.8503,16.4443,16.6593,651026860
01/03/2013,16.6326,16.6884,16.4252,16.4671,403163032
01/04/2013,16.2986,16.3533,15.9738,16.0005,691147194
01/07/2013,15.849,16.07,15.6419,15.9082,565287442
01/08/2013,16.067,16.1486,15.8256,15.9452,520679122
01/09/2013,15.8629,15.9397,15.6665,15.7002,463946185
01/10/2013,16.0457,16.0524,15.6516,15.8933,692420077
01/11/2013,15.818,15.9492,15.7579,15.7913,405697388
01/14/2013,15.2618,15.4081,15.1352,15.2381,845442270
01/15/2013,15.1288,15.1498,14.6758,14.7496,1015680461
01/16/2013,15.0153,15.467,14.9527,15.365,789397751
01/17/2013,15.4934,15.5068,15.2421,15.2624,516714309
01/18/2013,15.1255,15.2478,15.0711,15.1792,507225068
01/22/2013,15.3189,15.4197,15.0781,15.3234,530041160
01/23/2013,15.4458,15.6355,15.3252,15.6055,991076731
01/24/2013,13.9654,14.14,13.67,13.6776,1692453197
01/25/2013,13.7128,13.8515,13.207,13.3542,1390706655
01/28/2013,13.2944,13.7598,13.2331,13.6542,898753419
01/29/2013,13.9204,13.9721,13.7267,13.9183,663617620
01/30/2013,13.877,14.0449,13.799,13.8722,476230835
01/31/2013,13.8743,13.9441,13.8136,13.8257,368565748
02/01/2013,13.9481,13.9502,13.6123,13.7765,607569736
02/04/2013,13.782,13.8427,13.4195,13.4262,548160042
02/05/2013,13.4848,13.9581,13.4262,13.8998,668163423
02/06/2013,13.8722,14.1633,13.7407,13.8836,681691022
02/07/2013,14.1488,14.3528,13.8678,14.2993,802830225
02/08/2013,14.4777,14.6218,14.3604,14.5045,716803916
02/11/2013,14.5513,14.809,14.452,14.6566,584163503
02/12/2013,14.6432,14.7308,14.2839,14.2869,672683608
02/13/2013,14.2676,14.4639,14.1457,14.2611,534585512
02/14/2013,14.1827,14.4028,14.1701,14.2489,407311977
02/15/2013,14.3274,14.3576,14.0449,14.055,446029572
02/19/2013,14.081,14.1307,13.8596,14.0462,500123306
02/20/2013,13.9768,13.9768,13.7054,13.709,533813345
02/21/2013,13.6119,13.7167,13.5227,13.6186,512160208
02/22/2013,13.7167,13.7909,13.6382,13.7612,366055063
02/25/2013,13.8605,13.8984,13.5151,13.5261,424259353
02/26/2013,13.5453,13.789,13.3652,13.7096,581386183
02/27/2013,13.6999,13.8165,13.4565,13.5762,682654253
02/28/2013,13.5603,13.677,13.4797,13.48,363303212
03/01/2013,13.3759,13.381,13.1306,13.1443,636747001
03/04/2013,13.0641,13.0763,12.7953,12.8262,659484414
03/05/2013,12.8708,13.2897,12.8488,13.1697,731631598
03/06/2013,13.2705,13.2916,12.9612,12.9984,527581432
03/07/2013,12.9627,13.1926,12.8582,13.1435,538061549
03/08/2013,13.1254,13.2971,13.0888,13.1786,448034594
03/11/2013,13.1178,13.4064,12.9828,13.3681,548677524
03/12/2013,13.3023,13.4024,13.057,13.0854,540469407
03/13/2013,13.0839,13.2687,12.9896,13.079,442288813
03/14/2013,13.2177,13.2729,13.145,13.2039,350393030
03/15/2013,13.3734,13.5658,13.3526,13.5542,738890001
